timeSec,scenarioName,networkRuntimeMode,networkModeSendingEnabled,networkModeReceivingEnabled,networkExperimentActive,networkExperimentScenarioName,networkExperimentAdaptiveMode,networkExperimentRemainingSec,networkExperimentStepIndex,networkExperimentStepCount,frameId,receiveFps,decodeFps,displayFps,currentLatencyMs,averageLatencyMs,currentRttMs,averageRttMs,currentJitterMs,packetLossRate,frameDropRate,receivedPackets,missingPackets,sequenceGapPackets,sequenceGapRecoveredPackets,duplicatePackets,duplicateOriginalPackets,duplicateRetransmitPackets,duplicateLateAfterCompletedPackets,duplicateLateAfterCompletedOriginalPackets,duplicateLateAfterCompletedRetransmitPackets,duplicateLateAfterExpiredPackets,duplicateLateAfterRejectedPackets,reorderedPackets,completedFrames,droppedFrames,deadlineDroppedFrames,outputQueueDroppedFrames,outputQueueDropEvents,outputQueueDropBurstEvents,startupWarmupSec,startupWarmupActive,outputQueueDroppedFramesDelta,outputQueueDropEventsDelta,outputQueueDropBurstEventsDelta,startupOutputQueueDroppedFrames,startupOutputQueueDropEvents,startupOutputQueueDropBurstEvents,steadyOutputQueueDroppedFrames,steadyOutputQueueDropEvents,steadyOutputQueueDropBurstEvents,evaluationOutputQueueDroppedFrames,evaluationOutputQueueDropEvents,evaluationOutputQueueDropBurstEvents,lastOutputQueueDropFrameCount,lastOutputQueueDropQueueSize,lastOutputQueueDropOldestAgeMs,lastOutputQueueDropNewestAgeMs,maxOutputQueueDropOldestAgeMs,lastOutputQueueDropReason,completedQueuePushes,completedQueuePops,completedQueueEmptyPolls,completedQueueSize,maxCompletedQueueSize,completedQueueLastPopAgeMs,completedQueueMaxPopAgeMs,completedQueueLastPushIntervalMs,completedQueueMaxPushIntervalMs,lastOutputQueueDropPopAgeMs,lastOutputQueueDropPushIntervalMs,decodedFrames,displayedFrames,frameRecoveryOutcomeEvents,frameRecoveryCompletedFrames,frameRecoveryExpiredFrames,frameRecoveryRejectedFrames,frameRecoveryNackSentFrames,frameRecoveryFecRecoveredFrames,frameRecoveryLastFrameId,frameRecoveryLastStreamId,frameRecoveryLastEvent,frameRecoveryLastOutcome,frameRecoveryLastCodec,frameRecoveryLastKeyFrame,frameRecoveryLastLargeFrame,frameRecoveryLastChunkCount,frameRecoveryLastReceivedChunks,frameRecoveryLastMissingChunks,frameRecoveryLastFecParityPackets,frameRecoveryLastFecRecoveredChunks,frameRecoveryLastNackCount,frameRecoveryLastPostNackReceivedChunks,frameRecoveryLastNackRequestedChunks,frameRecoveryLastRetransmitReceivedChunks,frameRecoveryLastRetransmitDuplicatePackets,frameRecoveryLastPacketSequence,frameRecoveryLastPacketChunkIndex,frameRecoveryLastRetransmitSequence,frameRecoveryLastRetransmitChunkIndex,frameRecoveryLastEventPacketSequence,frameRecoveryLastEventPacketChunkIndex,frameRecoveryLastEventWasRetransmit,frameRecoveryLastAgeMs,retransmitUsefulChunks,retransmitDuplicatePackets,retransmitLateAfterCompletedPackets,retransmitLateAfterCompletedLargePackets,retransmitLateAfterCompletedSentBeforeCompletePackets,retransmitLateAfterCompletedSentAfterCompletePackets,retransmitLateAfterCompletedAvgSendToCompleteMs,retransmitLateAfterCompletedAvgDelayMs,retransmitLateAfterCompletedMaxDelayMs,retransmitLateAfterExpiredPackets,retransmitLateAfterRejectedPackets,retransmitClassifiedPackets,retransmitNotArrivedPackets,retransmitAccountedPackets,retransmitUnclassifiedPackets,retransmitCompletedFrames,retransmitExpiredFrames,retransmitUsefulnessRatio,retransmitDuplicateRatio,retransmitFinalClassificationRatio,retransmitFinalAccountingRatio,retransmitExpiredAfterUsefulRatio,dynamicNackDeadlineMs,dynamicNackUsefulnessRatio,dynamicNackDuplicateRatio,dynamicNackExpiredAfterRetransmitRatio,dynamicNackDecisionReason,nackSuppressedFrames,nackSuppressedMissingChunks,nackPreflightSuppressedFrames,nackPreflightSuppressedChunks,nackFecGraceSuppressedFrames,nackFecGraceSuppressedChunks,nackPredictedUsefulFrames,nackPredictedUsefulChunks,nackDeferredForLikelyArrivalFrames,nackDeferredForLikelyArrivalChunks,nackSkippedTooLateFrames,nackSkippedTooLateChunks,nackRequestedChunkBudget,nackLastShapingReason,nackLastSuppressionReason,ackCount,lastAckMissingRate,ackRetransmittedFrames,ackRetransmittedChunks,repairCanceledByCompleteAckPackets,repairSkippedByTtlPackets,repairQueuedButCanceledPackets,repairSentAfterCompleteAckPackets,repairSentAfterCompleteAckLargePackets,repairSuppressedByFecLikelyFrames,repairSuppressedByFecLikelyPackets,repairSuppressedByFecLikelyLargeFrames,repairSuppressedByFecLikelyLargePackets,repairBudgetSuppressedFrames,repairBudgetSuppressedPackets,repairBudgetSuppressedLargeFrames,repairBudgetSuppressedLargePackets,repairRaceGuardSuppressedFrames,repairRaceGuardSuppressedPackets,repairRaceGuardSuppressedLargePackets,repairBudgetProfile,repairBudgetProfileSwitches,repairBudgetSmoothedMissingRate,repairBudgetSmoothedPacingQueueDelayMs,repairBudgetSmoothedDeliveryMs,repairFecLikelySuppressedCompletedFrames,repairFecLikelySuppressedCompletedPackets,repairFecLikelySuppressedExpiredFrames,repairFecLikelySuppressedExpiredPackets,repairFecLikelySuppressedPendingFrames,repairFecLikelySuppressedPendingPackets,repairFecLikelySuppressionRescueFrames,repairFecLikelySuppressionRescuePackets,h264KeyTinyMissingCriticalFrames,h264KeyTinyMissingCriticalPackets,h264KeyTinyMissingCriticalSentPackets,h264KeyTinyMissingCriticalSkippedPackets,h264KeyTinyMissingCriticalFeasibilitySuppressedFrames,h264KeyTinyMissingCriticalFeasibilitySuppressedPackets,h264KeyTinyMissingCriticalFeasibilityBypassedFrames,h264KeyTinyMissingCriticalFeasibilityBypassedPackets,h264KeyTinyMissingCriticalLastPredictedDeliveryMs,h264KeyTinyMissingCriticalLastRemainingSlackMs,h264KeyTinyMissingCriticalLastFrameId,h264KeyTinyMissingCriticalLastAckMissingChunks,h264KeyTinyMissingCriticalLastRequestedChunks,h264KeyTinyMissingCriticalLastEvent,h264KeyTinyEarlyNackFrames,h264KeyTinyEarlyNackMissingChunks,h264KeySmallMissingAckFrames,h264KeySmallMissingAckMissingChunks,h264KeySmallMissingAckHistoryMissingFrames,h264KeySmallMissingAckStaleFrameLagFrames,h264KeySmallMissingAckStaleAgeFrames,h264KeySmallMissingAckRetransmitBudgetExhaustedFrames,h264KeySmallMissingAckDynamicBudgetSuppressedFrames,h264KeySmallMissingAckDynamicBudgetSuppressedPackets,h264KeySmallMissingAckSelectedRepairFrames,h264KeySmallMissingAckSelectedRepairPackets,h264KeySelectedRepair1To2Frames,h264KeySelectedRepair1To2Packets,h264KeySelectedRepair3To4Frames,h264KeySelectedRepair3To4Packets,h264KeySmallMissingAckLastFrameId,h264KeySmallMissingAckLastMissingChunks,h264KeySmallMissingAckLastGate,h264KeyRepair1To2CompletedFrames,h264KeyRepair1To2ExpiredFrames,h264KeyRepair1To2ArrivedPackets,h264KeyRepair1To2DuplicatePackets,h264KeyRepair1To2LateCompletedPackets,h264KeyRepair1To2LateExpiredPackets,h264KeyRepair1To2LateRejectedPackets,h264KeyTinyEmergencyCompletedFrames,h264KeyTinyEmergencyArrivedBeforeRetirePackets,h264KeyTinyEmergencyDuplicateBeforeRetirePackets,h264KeyTinyEmergencyArrivedAfterCompletePackets,h264KeyTinyEmergencyArrivedAfterExpirePackets,h264KeyTinyEmergencyArrivedAfterRejectedPackets,h264KeyTinyEmergencyNotArrivedPackets,h264KeyTinyEmergencySendToArrivalAvgMs,h264KeyTinyEmergencySendToArrivalMaxMs,h264KeyTinyLastChanceNackFrames,h264KeyTinyLastChanceMissing1Frames,h264KeyTinyLastChanceCompletedFrames,h264KeyTinyLastChanceExpiredFrames,h264KeyTinyLastChanceArrivedBeforeRetirePackets,h264KeyTinyLastChanceDuplicateBeforeRetirePackets,h264KeyTinyLastChanceLateCompletedPackets,h264KeyTinyLastChanceLateExpiredPackets,h264KeyTinyLastChanceLateRejectedPackets,h264KeyTinyLastChanceSlackAvgMs,h264KeyTinyLastChanceSlackMinMs,h264KeyTinyLastChanceSlackMaxMs,h264KeyRepair3To4CompletedFrames,h264KeyRepair3To4ExpiredFrames,h264KeyRepair3To4ArrivedPackets,h264KeyRepair3To4DuplicatePackets,h264KeyRepair3To4LateCompletedPackets,h264KeyRepair3To4LateExpiredPackets,h264KeyRepair3To4LateRejectedPackets,lateRepairSavedPackets,ackStaleDroppedFrames,ackKeyFrameRequests,h264KeyFrameRequestAckHistoryMissing,h264KeyFrameRequestAckStaleFrameLag,h264KeyFrameRequestAckStaleAge,h264KeyFrameRequestAckRetransmitBudgetExhausted,h264KeyFrameRequestAckHighMissingRate,h264KeyFrameRequestAckCooldownSuppressed,h264KeyFrameRequestAckAlreadyPending,h264KeyFrameRequestAckLastReason,h264KeyFrameRequestReceiverRequests,h264KeyFrameRequestReceiverCooldownSuppressed,h264KeyFrameRequestReceiverMissingAck,h264KeyFrameRequestReceiverDeadlineExpired,h264KeyFrameRequestReceiverDeadlineNackMissing,h264KeyFrameRequestReceiverPayloadHeaderFailure,h264KeyFrameRequestReceiverAuInvalid,h264KeyFrameRequestReceiverInitWaitIdr,h264KeyFrameRequestReceiverWaitingForIdr,h264KeyFrameRequestReceiverDecodeFailure,h264KeyFrameRequestReceiverStaleAfterDecode,h264KeyFrameRequestReceiverLastReason,ackKeyFramePending,pacingEnabled,pacingTargetBitrateBps,pacingRepairTargetBitrateBps,pacingQueuedPackets,pacingHighPriorityQueuedPackets,pacingNormalQueuedPackets,pacingEnqueuedPackets,pacingSentPackets,pacingSentBytes,pacingRepairSentPackets,pacingRepairSentBytes,pacingRepairBorrowedPackets,pacingRepairBorrowedBytes,pacingEmergencySentPackets,pacingEmergencySentBytes,pacingEmergencyBorrowedPackets,pacingEmergencyBorrowedBytes,h264KeyTinyEmergencyLastQueueAgeMs,h264KeyTinyEmergencyMaxQueueAgeMs,h264KeyTinyEmergencyAvgQueueAgeMs,pacingDroppedPackets,pacingDeadlineDroppedPackets,pacingHighPriorityDeadlineDroppedPackets,pacingNormalDeadlineDroppedPackets,pacingOverflowDroppedPackets,pacingCurrentQueueDelayMs,pacingMaxQueueDelayMs,pacingVideoCreditBytes,pacingRepairCreditBytes,transportFeedbackPackets,transportFeedbackPacketStatuses,transportFeedbackReceivedPackets,transportFeedbackMissingPackets,transportFeedbackSequenceGapPackets,transportFeedbackSequenceGapRecoveredPackets,transportFeedbackLossRate,transportFeedbackArrivalJitterMs,transportFeedbackQueueDelayTrendMs,transportFeedbackLastSequence,estimatedBandwidthBps,deliveryRateBps,bandwidthQueueDelayMs,bandwidthRttTrendMs,bandwidthLossTrend,bandwidthJitterTrendMs,bandwidthFeedbackSamples,deadlineNackSentFrames,deadlineNackRecoveredFrames,deadlineNackMissingChunks,deadlineNackSentH264KeyFrames,deadlineNackSentH264LargeFrames,deadlineNackSentH264DeltaFrames,deadlineNackExpiredDroppedFrames,deadlineNackExpiredAfterNackFrames,deadlineNackExpiredMissingChunks,deadlineNackExpiredH264KeyFrames,deadlineNackExpiredH264KeyMissingChunks,deadlineNackLastExpiredH264KeyMissingChunks,deadlineNackExpiredH264KeyMissingChunks1,deadlineNackExpiredH264KeyMissingChunks2To4,deadlineNackExpiredH264KeyMissingChunks5To8,deadlineNackExpiredH264KeyMissingChunks9To16,deadlineNackExpiredH264KeyMissingChunks17Plus,h264KeySmallMissingDeadlineRescueFrames,h264KeySmallMissingDeadlineRescueMissingChunks,h264KeySmallMissingDeadlineRescueCompletedFrames,h264KeySmallMissingDeadlineRescueRejectedFrames,h264KeySmallMissingDeadlineRescueExpiredFrames,h264KeySmallMissingDeadlineRescueCompletedMissingChunks,h264KeySmallMissingDeadlineRescueExpiredMissingChunks,deadlineNackExpiredH264LargeFrames,deadlineNackExpiredH264DeltaFrames,fecEnabled,adaptiveFecEnabled,fecGroupChunkCount,fecParityPackets,fecRecoveredFrames,fecRecoveredChunks,h264ReassemblerAuRejectedFrames,h264ReassemblerHeaderFailures,h264ReassemblerPayloadSizeMismatches,h264ReassemblerFrameIdMismatches,h264ReassemblerCrcMismatches,h264ReassemblerLastRejectReason,adaptiveFecDecisionReason,adaptiveFecHoldReason,adaptiveFecG8ToG4Recovery,adaptiveFecQualityHoldActive,adaptiveFecQualityHoldCanceled,adaptiveFecEmergencyG2Active,adaptiveFecEarlyOffReason,adaptiveEnabled,adaptiveControlMode,adaptiveCongestionControlMode,targetJpegQuality,targetFps,targetBitrateKbps,adaptiveBandwidthCeilingKbps,targetWidth,targetHeight,actualCodec,actualEncodeWidth,actualEncodeHeight,actualRawFrameBytes,actualEncodedFrameBytes,rawFrameBytes,encodedFrameBytes,compressionRatio,captureFps,cameraCaptureSubtype,cameraCaptureWidth,cameraCaptureHeight,cameraCaptureFormatFps,encodeMs,resizeMs,nv12PrepareMs,h264EncodeMs,h264EncoderRequestedBitrateKbps,h264EncoderTargetBitrateKbps,h264EncoderAppliedBitrateKbps,h264DynamicBitrateUpdateRequests,h264DynamicBitrateUpdateSuccesses,h264DynamicBitrateUpdateFailures,h264EncoderReinitializations,pacingBudgetTargetBitrateKbps,h264VideoBudgetScale,pacingBurstGuardActive,fixedPacingRecentMaxQueueDelayMs,fixedPacingQueueReleaseStableSec,fixedPacingQueueRecovered,fixedPacingQueueReleaseEligible,adaptiveRepairBudgetUtilization,adaptiveRepairBorrowedRatio,adaptiveRepairSentBytesDelta,adaptiveRepairBorrowedBytesDelta,adaptiveRepairBudgetGuardActive,adaptiveRepairVideoBudgetPressure,adaptiveRetransmitUsefulRatio,adaptiveLateRepairWasteRatio,adaptiveRetransmitNotArrivedRatio,adaptiveRetransmitAccountingComplete,adaptiveLateRepairWastePressure,adaptiveRetransmitNotArrivedPressure,adaptiveRepairDecisionReason,h264AuChunkCount,h264AuIsIdr,h264AuIsDecoderSync,h264RequestedKeyFrameConsumedFrames,h264EncoderKeyFrameRequests,h264RecoveryKeyFrameRequests,h264AwaitingSyncKeyFrameRequests,h264PeriodicIdrRequests,h264IdrFrames,h264DecoderSyncFrames,h264ConsecutiveIdrFrames,h264MaxConsecutiveIdrFrames,h264AuProtectionLevel,h264AuDroppedBeforeSend,h264AuDropReason,h264AuDroppedBytes,h264AuDroppedChunks,h264AuPacingQueueDelayMs,h264AuEstimatedSendMs,h264InputGatedByPacing,h264InputGateReason,h264InputGateQueueDelayMs,h264InputGateVideoCreditBytes,h264InputGateFrameBudgetBytes,h264InputGateDurationMs,h264InputGateConsecutiveFrames,h264InputGateSkippedInputFrames,h264InputGateForcedOpen,h264InputGateReleaseReason,fecProtectedH264KeyFrames,fecProtectedH264LargeFrames,h264EncoderDelayFrames,h264EncoderDelayMs,h264EncoderPendingFrames,h264EncodedInputFrameId,h264EncoderCallMs,h264EncoderSampleCreateMs,h264EncoderProcessInputMs,h264EncoderPreInputPollMs,h264EncoderPostInputWaitMs,h264EncoderProcessOutputMs,h264EncoderOutputCopyMs,h264EncoderProcessOutputAttempts,h264EncoderAsyncEventCount,h264EncoderHardware,h264EncoderAsync,h264EncoderNeedInputSignaled,h264EncoderOutputProduced,h264EncoderOutputProducedBeforeInput,h264SubmittedNewInput,h264AsyncSubmittedWithoutOutput,h264AsyncPendingNoOutput,h264AsyncCadenceHoldActive,h264AsyncPendingNoOutputStreak,h264AsyncCadenceScale,h264AsyncCadenceHoldRemainingMs,h264AsyncOutputPollBackoffMs,h264InputCadenceFps,h264NeedInputSubmitWake,h264NeedInputSubmitLeadMs,encodedCameraFrameId,encodedCameraSourceTimestamp100ns,encodedCameraCaptureCompletedTimeUs,encodedCameraFrameAgeMs,encodedCameraReadSampleMs,encodedCameraReadSampleEndToCaptureMs,encodedCameraCaptureToPublishMs,encodedCameraPublishToAcquireMs,encodedCameraAcquireToEncoderInputMs,jpegEncodeMs,packetizeMs,sendFrameIntervalMs,cameraFrameReady,cameraFrameId,cameraSourceTimestamp100ns,cameraReadSampleStartTimeUs,cameraReadSampleEndTimeUs,cameraCaptureCompletedTimeUs,cameraFramePublishedTimeUs,cameraSenderAcquireTimeUs,cameraReadSampleMs,cameraReadSampleEndToCaptureMs,cameraCaptureToPublishMs,cameraPublishToAcquireMs,cameraAcquireToSendMs,cameraFrameAgeMs,cameraFrameCacheUsed,receiveJpegDecodeMs,receiveDecodeWorkerFps,receiveDecodeWorkerFrames,receiveDecodePopSuccesses,receiveDecodePopEmptyPolls,receiveDecodeLoopLastPopGapMs,receiveDecodeLoopMaxPopGapMs,receiveStartupDecodeLoopMaxPopGapMs,receiveSteadyDecodeLoopMaxPopGapMs,receiveSteadyDecodeLoopMaxPopGapAtMs,receiveSteadyDecodeLoopMaxPopGapFrameId,receiveSteadyDecodeLoopMaxPopGapStreamId,receiveSteadyDecodeLoopMaxPopGapCodec,receiveSteadyDecodeLoopMaxPopGapInputFrameAgeMs,receiveSteadyDecodeLoopMaxPopGapDecodedQueueSize,receiveSteadyDecodeLoopMaxPopGapCompletedQueueSize,receiveSteadyDecodeLoopMaxPopGapCompletedQueuePopAgeMs,receiveSteadyDecodeLoopMaxPopGapCompletedQueuePushIntervalMs,receiveSteadyDecodeLoopMaxPopGapArrivalRatio,receiveSteadyDecodeLoopMaxPopGapReceiverJitterMs,receiveSteadyDecodeLoopMaxPopGapReceiverLatencyMs,receiveSteadyDecodeLoopMaxPopGapClass,receiveSteadyDecodeLoopMaxPopGapAgeMs,receiveH264StartupActive,receiveH264StartupDecoderSynced,receiveH264StartupFirstDecoded,receiveH264StartupFirstDisplayed,receiveH264StartupReady,receiveH264StartupElapsedMs,receiveH264StartupDecoderSyncMs,receiveH264StartupFirstDecodedMs,receiveH264StartupFirstDisplayedMs,receiveH264StartupReadyMs,receiveH264StartupQueueFlushFrames,receiveDecodeOverwrittenFrames,receiveDecodeQueueDroppedFrames,receiveDecodeRenderOverwriteFrames,receiveDecodeFailures,receiveFreshnessDroppedFrames,receiveFreshnessDroppedFramesDelta,receiveFreshnessDropClass,receiveFreshnessDropEvidence,receiveLastFreshnessDropAgeMs,receiveMaxFreshnessDropAgeMs,receiveLastFreshnessDropFrameId,receiveLastFreshnessDropStreamId,receiveLastFreshnessDropCodec,receiveH264AuInvalidFrames,receiveH264AuCrcMismatches,receiveH264AuPayloadSizeMismatches,receiveH264AuNalCountMismatches,receiveH264AuNoAnnexBNals,receiveH264AuIdrFlagMismatches,receiveH264AuSpsPpsFlagMismatches,receiveH264AuSyncWithoutIdr,receiveH264AuIdrWithoutSpsPps,receiveH264AuForbiddenZeroBit,receiveH264AuLastInvalidReason,receiveDecodeInputFrameAgeMs,receiveDecodeInputCameraFrameAgeMs,receiveDecodeInputEncoderOutputAgeMs,receiveLatestDecodedFrameAgeMs,receiveLatestDecodedCameraFrameAgeMs,receiveLatestDecodedEncoderOutputAgeMs,receiveFreshnessDropThresholdMs,receiveDecodeLastDropReason,receiveUploadBufferWaitMs,receiveDisplayFrameId,receiveDisplayCameraFrameAgeMs,receiveDisplayEncoderOutputAgeMs,receiveDisplayDecodedFrameAgeMs,textureUploadMs,presentGpuWaitMs,renderFramePacingWaitMs,waitableSwapChainWaitMs,presentMs,presentSyncInterval,lowLatencyPresentMode,waitableSwapChainPacingEnabled,waitableSwapChainAvailable,swapChainBufferCount,adaptiveInputPacketLossRate,adaptiveInputReceiveFps,adaptiveInputDecodeFps,adaptiveInputJitterMs,adaptiveInputDisplayFps,adaptiveQoeScore,adaptiveDegradationCause,adaptiveArrivalGapJitterSpikeActive,adaptiveFecRecoveryWorking,adaptiveFecGuardActive,adaptiveFecRecoveryEfficiency,adaptiveFecParityPacketDelta,adaptiveFecRecoveredFrameDelta,adaptiveFecRecoveredChunkDelta,simEnabled,simLossRate,simDuplicateRate,simReorderRate,simMinDelayMs,simMaxDelayMs,simBurstLossLength,simSubmittedPackets,simSentPackets,simDroppedPackets,simDuplicatedPackets,simReorderedPackets
0.129,Custom_loss6_delay0-100_dup0_reorder6_burst0,Loopback,1,1,0,,,0.000,0,21,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,,0,0,16,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,balanced,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,1,6000000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0.000,0.000,3750.000,4800.000,0,0,0,0,0,0,0.000,0.000,0.000,0,6000000,0,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,,disabled,,0,0,0,0,,1,Fixed Quality,Hybrid,85,30,9500,12000,640,360,,0,0,0,0,0,0,0.000,0.000,,0,0,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,1.000,0,0.000,0.000,1,0,0.000,0.000,0,0,0,0,0.000,0.000,0.000,0,0,0,disabled,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0.000,0.000,0,,0.000,0.000,0.000,0.000,0,0,0,,0,0,0,0.000,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0.000,0.000,0,0,0.000,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.000,0.000,0,0,16,0.000,0.000,0.000,0.000,0.000,0,0,,0.000,0,0,0.000,0.000,0.000,0.000,0.000,,-1.000,1,0,0,0,0,128.884,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,,,0.000,0.000,0,0,,0,0,0,0,0,0,0,0,0,0,,0.000,0.000,0.000,0.000,0.000,0.000,120.000,,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,0,0,1,3,0.000,0.000,0.000,0.000,0.000,0.000,None,0,0,0,0.000,0,0,0,1,0.060,0.000,0.060,0,100,0,0,0,0,0,0
1.131,Custom_loss6_delay0-100_dup0_reorder6_burst0,Loopback,1,1,0,,,0.000,0,21,19,19.277,12.229,12.130,110.098,83.496,0.000,0.000,41.079,0.143,0.227,330,55,328,273,39,23,0,13,9,4,3,0,275,17,5,0,0,0,0,5.000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,,14,14,113,0,1,29.772,89.549,31.205,91.117,0.000,0.000,11,11,170,21,2,0,36,44,21,1,nack-sent,pending,H.264,0,1,26,13,13,2,0,1,0,13,0,0,367,18,0,0,0,0,0,30.422,1,0,4,0,4,0,19.823,42.327,70.736,0,0,5,0,5,0,2,0,1.000,0.000,1.000,1.000,0.000,28.000,0.000,0.000,0.000,insufficient-sample,10,13,0,0,7,10,36,372,3,3,0,0,372,predicted-useful,likely-arrival,71,0.615,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,balanced,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,3,5,5,0,0,0,0,0,108.029,136.426,3,2,2,sent,4,4,7,9,0,0,1,3,0,0,3,5,3,5,0,0,3,1,retransmit-budget-exhausted,0,0,0,0,4,0,0,0,0,0,4,0,0,1,95.782,129.866,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,1,0,1,0,0,0,0,0,47,4,0,0,1,0,1,46,2,stale-age-cooldown-suppressed,2,45,13,2,32,0,0,0,0,0,0,missing-ack-cooldown-suppressed,0,1,9500000,1200000,13,0,13,414,401,479820,10,9788,1,1252,5,4749,0,0,0.091,0.091,0.039,0,0,0,0,0,1.170,27.339,619.188,4800.000,24,657,329,169,328,159,0.339,26.568,0.000,24,9324466,12408835,1.415,0.000,0.446,15.970,657,35,13,359,12,19,4,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,56,44,44,0,0,0,0,0,,disabled,,0,0,0,0,,1,Fixed Quality,Hybrid,85,30,9500,12000,640,360,H.264,480,270,518400,30264,518400,30264,0.058,0.000,,0,0,0.000,1.952,0.000,0.000,0.085,7250,7250,7250,0,0,0,1,9500,1.000,0,24.164,0.000,0,0,0.000,0.000,0,0,0,0,0.200,0.800,0.000,1,0,0,disabled,26,0,0,2,6,2,4,0,5,5,0,3,large-au-observed,0,,0,0,26.013,25.485,0,,0.000,0.000,0.000,0.000,0,0,0,,1,0,0,9.563,0,22,0.085,0.000,0.000,0.085,0.000,0.061,0.006,1,1,1,1,0,1,1,0,0,0,0,0,1.000,0.000,0.000,30,0,0.000,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.859,15.972,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0,0.345,12.229,11,14,113,31.117,90.609,42.674,90.609,958.405,15,1,H.264,100.145,0,0,89.549,91.117,1.006,38.611,98.894,arrival-gap-jitter-spike,173.001,0,1,1,1,1,1131.406,418.020,439.676,440.019,440.019,0,0,2,0,0,0,0,,,0.000,0.000,0,0,,0,0,0,0,0,0,0,0,0,0,,95.272,0.000,97.481,0.000,0.000,0.000,140.049,h264-decoder-buffering,0.000,19,0.000,99.681,2.950,0.089,0.408,0.140,0.000,0.268,1,0,0,1,3,0.143,19.277,12.229,41.079,12.130,1.000,RecoveryDeadline,1,1,0,0.500,2,1,1,1,0.060,0.000,0.060,0,100,0,402,334,20,0,25
